x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1
-2.6414483624861327,0.34752583270290244,-0.0031991802568344754,-0.16959545581530433,-2.578608058785347,0.369370015626384,0.00581490406666514,-0.18032348631957912,-2.4806589484615067,0.4124581527616213,0.0007490657654586432,-0.2034105687986123,-2.6003119674745294,0.3895418329508635,0.0018974086858678887,-0.1868270538878376,-2.6487282728229267,-0.0353960452306393,-0.003766123020225866,0.4105408813084718,-2.6696121462654983,0.34665938001701635,0.005476985044310189,-0.1698720226951338
-2.6344978458320747,0.15244981841350913,-0.0065910893731405615,0.12207651081264165,-2.5712206584728188,0.17416533947701027,0.002208434340273557,0.1141881497218783,-2.472409785406274,0.21732549709553844,-0.0033191456105136023,0.08950855789833627,-2.592521130815512,0.19439278619920675,-0.0018391323918888632,0.10645382713292983,-2.6494361937275395,0.15977909536251053,0.0044446946059435695,0.11667300909248653,-2.6626789586651576,0.1514594650244564,0.0020795445904075124,0.1245336837449133
-2.6314488494638044,-0.042577085578668544,-0.004149559156887729,0.412672746242273,-2.567737351683279,0.3692555770913285,0.004492197334711122,-0.1777972139136435,-2.468063275464363,0.4124948661013088,-0.0015289744525468765,-0.20421971003372347,-2.5886332750915275,0.3895410445778635,0.0002899441507697334,-0.18680877000032986,-2.6462406118202892,0.3548370810678567,0.0067781547877933,-0.17460434348539655,-2.6596497693646683,0.3465515623491967,0.004570218265305778,-0.16749244381583667
-2.6323003911753777,0.1526034403718243,0.004103895767957732,0.11868451100872918,-2.5603522401414525,0.1740696288018741,0.0009362530564382533,0.11629945598452646,-2.459813378142337,0.21739481374014952,-0.0056133686532213465,0.08798050812093322,-2.58084245419997,0.1944149462069728,-0.003446231249236864,0.1059656088322995,-2.6391438701989323,0.15961878202602664,0.003286067918085369,0.12020914060987985,-2.6527187381176844,0.15136449181252587,0.0012203693889890448,0.12662874384818598
-2.6292483223679413,0.34766635239638366,0.006477585988132316,-0.17270085113115974,-2.5568708475654147,0.36917815263065207,0.0032622421761287824,-0.17608794313059312,-2.455465481867534,0.02235377204251737,-0.003853758490802681,0.3788871396684766,-2.5769541552758306,0.389586113676114,-0.001326919072590874,-0.18780259389066306,-2.635951494558412,0.3546934987572305,0.005690250730282966,-0.1714352524110812,-2.649691448281434,0.3464689389964533,0.003752944265952765,-0.16566892048942533
-2.6222949953200136,0.1524522935311502,0.003023568965509121,0.12201849089318767,-2.5494872845128023,0.17400966707820362,-0.00025951668648307996,0.1176223249280276,-2.455018406426684,0.21753023942222185,0.003723984302566851,0.08499161039521258,-2.569162433002308,0.1944831718725236,-0.005082970950404135,0.1044614470815048,-2.628857624583268,0.1594905684016716,0.0022615456820613412,0.12303732747185653,-2.642762069501505,0.15129346720388492,0.0004395658561642583,0.12819558850099266
-2.6192459494493905,0.34753079603724607,0.005463938783372874,-0.16970899739428302,-2.5460070911712385,0.36913533568219503,0.002092929812077472,-0.17514246602680333,-2.4506678016382395,0.41259861205318654,0.005423816510471104,-0.20651407078441208,-2.565272769564858,0.3896775959566027,-0.002993742008774039,-0.18982079370791044,-2.625667813215234,0.3545800462479511,0.004722292231498473,-0.16893124708227808,-2.6397362001574267,0.3464091186957176,0.003003477626184112,-0.16434862810429354
-2.6122953335286456,0.1523310654344941,0.002069758835487214,0.12469261781860858,-2.538624384457594,0.17398349405724176,-0.0014099195084585946,0.11819997620060252,-2.442415829397176,0.2173995227314458,0.0012935350947828625,0.08787485070085976,-2.5574792176457257,0.19459860181374453,-0.006790157882932248,0.10191622737618544,-2.6185762122902747,0.15939082142021446,0.001343667289852911,0.12523767437518624,-2.6328080177835127,0.15124430143824655,-0.00028349493590175976,0.12928029845891514
-2.609248712219956,0.34742330361157375,0.0045636111918593856,-0.16733660396709799,-2.5351447145764494,0.36912561795693455,0.000954080015553456,-0.17492743490881502,-2.4380678389425468,0.4125029086436267,0.003051032108800058,-0.2043996841155607,-2.553587245609452,-0.0004253824780023618,-0.004751833335408539,0.3924491688948996,-2.61538839586187,0.354493497294214,0.003848420777356636,-0.1670210371866131,-2.629783131754748,0.3463703126197196,0.0023021110332765433,-0.16349205406171596
-2.6023002461477245,0.1522363265508853,0.0012168791125174256,0.12678250985938883,-2.5277622022173105,0.17399002532150454,-0.0025444686826228444,0.1180563203069947,-2.4298177807696737,0.21733745872377705,-0.0010369615735111564,0.08924413024693262,-2.553595753259011,0.19476367946564987,0.003097150042489452,0.09827184774514974,-2.608298525915986,0.1593166708797004,0.0005080000336243738,0.12687346737682045,-2.622855725502353,0.15121548158721976,-0.0009677300479577762,0.129916236834564
-2.599255519616707,0.3473408239034309,0.003752529309705202,-0.16551625711638157,-2.5242824017108805,0.369148340737708,-0.00018334227648295024,-0.17542827816513454,-2.4254710315951984,0.4124742580683391,0.0007479210314274959,-0.20376577804651524,-2.5497004796696983,0.3898411055657012,0.005062586997392447,-0.1934323273127812,-2.605112192498392,0.3544313409300403,0.003045469381160782,-0.16564914793116936,-2.6198314158706086,0.3463512821563801,0.0016305946887335038,-0.16307183955015958
-2.592308703138638,0.15216535782108104,0.00044220416737757043,0.1283481217683875,-2.516899434896126,0.1740290138898464,-0.0036919078397856415,0.11719680455856092,-2.417221546433832,0.21734161885425726,-0.003327394529502809,0.08915298767151975,-2.541903657558384,0.1946471015357888,0.0011939404511368227,0.10084332087386856,-2.598023565679791,0.15926592746973325,-0.00026751357746260495,0.12799298127193842,-2.612904390227481,0.1512060261334174,-0.0016308421022696881,0.13012504996555058
-2.5892653959822165,0.3472809715016549,0.0030091666027453204,-0.1641952621161592,-2.513418854618329,0.3692036678649217,-0.0013479717486144234,-0.17664859964570834,-2.4128747140567466,0.4125111055176773,-0.0015443347760724145,-0.2045778738894633,-2.538010715527668,0.3897519214134764,0.003210806868614193,-0.1914626819429157,-2.5948382471303963,0.35439170992792624,0.0022923460479761628,-0.1647743309332721,-2.6098802697048127,0.3463513010562093,0.0009716588970413238,-0.1630719405212483
-2.5823197765521835,0.15211607314791847,-0.0002747386395778638,0.12943545363562975,-2.50603478126103,0.17410103341187336,-0.004880943741528591,0.11560878257963934,-2.404624491946393,0.2174112732732769,-0.005635892253861682,0.08761749125309726,-2.5302156770993984,0.1945841848937204,-0.0006184467702441206,0.10223138940619224,-2.587750412931838,0.15923701898415418,-0.0010031405706892786,0.12863088549904722,-2.6029532436836886,0.1512154535238996,-0.002289779913383642,0.12991736027411616
-2.5792774550892252,0.3472419589531164,0.002313970433134731,-0.1633341371849173,-2.5025527605927933,0.36929257949790495,-0.0025687680899358035,-0.178610040692828,-2.4002762664809274,0.022370558372143884,-0.003883542428799736,0.3785169737163052,-2.526323993401524,0.3897149937758567,0.0014261810178797245,-0.1906465912811771,-2.584565672552155,0.3543733261366836,0.0015694771392916653,-0.16436835123514587,-2.5999289346132106,0.3463701308488733,0.0003085672920986808,-0.16348708300949072
-2.5723326159101627,0.15208695881581685,-0.0009527123105636148,0.13007788600950115,-2.495166909002835,0.17420748225225233,-0.006140968903792363,0.11326142272637052,-2.3998288553134843,0.2175474464837428,0.003686797045526368,0.08461209067104641,-2.518529693526007,0.19457266867578546,-0.002386750807743818,0.10248589575760624,-2.577478206029421,0.15922894289591774,-0.001717889885411252,0.12880928919729914,-2.593001531996233,0.15124376372876835,-0.0029611743680911327,0.1292931725190659
-2.5692908767338465,0.34722254462907765,0.0016488454096264082,-0.16290545724964994,-2.49168275935779,-0.02082593939178426,-0.0038757404492649533,0.4040006054476713,-2.3954779063838094,0.4126163558591142,0.005379038858947296,-0.20690536891681546,-2.514638240152491,0.38972874346188896,-0.00033703289259169296,-0.190949086701643,-2.5742936271715027,0.3543754611747583,0.0008582958985347318,-0.16441511566961114,-2.5899766567216576,0.34640800876286826,-0.00037531091770981516,-0.1643224955438325
-2.562346425841265,0.15207702810639687,-0.0016092637353665906,0.13029717995994256,-2.4920992781456257,0.17435076338428734,0.004204271659688473,0.1100982853066788,-2.387225579266627,0.2174179007526125,0.0012409314806109874,0.0874695076387389,-2.5068436652832533,0.19461161541961766,-0.004156014626624554,0.1016275010705308,-2.5672061179480075,0.1592412338961851,-0.0024300064148574914,0.1285384563990235,-2.5830484965464,0.15129143217472685,-0.0036617608285864646,0.12824200731832386
-2.559304885279137,0.3472219948499244,0.0009966798638322604,-0.16289301445987064,-2.48861226287794,0.3694122173427067,0.006406237365822049,-0.1812552574931146,-2.382877221251575,0.41252204249603397,0.002990321633385765,-0.20482164588250606,-2.502951432974861,0.3897928807314778,-0.002123464605213937,-0.19236373323859104,-2.564021293270084,0.3543979113361735,0.00014076271312297864,-0.1649101166541891,-2.5800226679029046,0.346465647694984,-0.0010969206822199881,-0.16559390849804098
-2.5523604453821385,0.15208578977668274,-0.0022611804253651526,0.13010417159950804,-2.4812240185310857,0.1741991853510996,0.002781132215959757,0.1134417027786314,-2.374626780401654,0.21735745602835246,-0.0011061112842643567,0.08880307819523603,-2.495155575360231,0.19470137071792973,-0.005970739269985758,0.09964857389158882,-2.55693333504336,0.15927394539100395,-0.0031574396199608033,0.12781721360142634,-2.5730933549490063,0.1513594157427436,-0.0044087988521808105,0.12674276874545465
-2.549318729586605,0.3472400591698882,0.0003409030066250083,-0.16329127061057286,-2.477740034824064,0.36928117578078623,0.005049966271532386,-0.17836249937420762,-2.370279631281087,0.4124952445100851,0.0006699502796403639,-0.20422862211793885,-2.4912615479458724,-0.0003345024916687478,-0.003977767792153981,0.39044178207420105,-2.55374785613554,0.3544409859206774,-0.0006010953479322768,-0.16586017362277738,-2.5700661666341515,0.34654424807507,-0.001873943477271716,-0.16732781699112706
-2.542373928403207,0.15211322943017064,-0.002924922405586449,0.1294991824735322,-2.470354411308448,0.17408732285335846,0.001482716284048233,0.11590923039968445,-2.3620297263908854,0.21736371889606174,-0.003414622162718413,0.0886655659844226,-2.4912682379957056,0.19484367757184776,0.00383106784933004,0.0965073675040392,-2.546659036417126,0.15932764431180715,-0.003918298820387824,0.12663306389575646,-2.56313528167265,0.15144917082622567,-0.005220499817094257,0.12476334599113192
-2.539331663814604,0.3472769580536535,-0.00033493875611580485,-0.16410508417937536,-2.466872664851381,0.3691879978327816,0.003800900892041922,-0.17630554195276815,-2.357682452012964,0.4125344477159693,-0.0016413108430299616,-0.2050927174960984,-2.4873713644442685,0.38991051153287376,0.005761215199410824,-0.19496440498886453,-2.54347248353089,0.35450550853371543,-0.0013856375424726953,-0.16728346191151916,-2.5601062982561253,0.3466455217625576,-0.0027252328972716183,-0.16956201054192738
-2.532386124653531,0.152159803147275,-0.003617040439703312,0.12847215977097276,-2.4594889048947253,0.17401185823820312,0.0002747900529865583,0.11757401485331034,-2.3494317630586448,0.2174360063557326,-0.005743165192951929,0.08707200519119307,-2.479573154213611,0.19470662560985608,0.0018619270996335327,0.09953035246071228,-2.5363823733602158,0.15940341893862084,-0.004731306780703078,0.12496201422829045,-2.553173387820874,0.15156268374852475,-0.006116473108110166,0.12225994235503725
-2.5293429285905855,0.3473333824869369,-0.001047597244283857,-0.16534970172186825,-2.4560086677299613,0.3691298711943297,0.002626270350052766,-0.1750222052563598,-2.3450830429315297,0.022396846952740856,-0.004001725089128067,0.3779374381534901,-2.475679021701414,0.3898018426375902,0.003852534148847779,-0.1925645595669787,-2.533194304981443,0.3545928312217787,-0.0022320664961372693,-0.16920982618155456,-2.5501421341459043,-0.0434711057985315,-0.003671274261009421,0.4130069224688834
-2.522396260940847,0.15222644305817623,-0.004354591278721222,0.1270025532962588,-2.4486260703060747,0.17397043256839834,-0.0008741737550744303,0.1184880657241349,-2.3446351059924755,0.2175754018054364,0.003557023673941735,0.08399544599846788,-2.467882984848662,0.1946249923201029,1.2429575082049255e-06,0.10133118553596836,-2.5261024483570083,0.15950289976530632,-0.00561626301976836,0.12276811502728267,-2.5510115562618743,0.15170269295978026,0.004588864188368246,0.11916884507272525
-2.5193517320796834,0.3474105053593495,-0.0018145402127960459,-0.1670510100714775,-2.445146661654707,0.3691048978278401,0.0014955875594082676,-0.17447052737793772,-2.340283597956367,0.4126461844206884,0.005236932593911093,-0.2075631140837385,-2.46399048500226,0.3897469257262148,0.002027866668227573,-0.19135134914346608,-2.5229123903617015,0.3547048616206491,-0.0031609007192227065,-0.17168138256004184,-2.5479775024026785,0.3467585971119775,0.0069722410898227505,-0.17206280925669093
-2.5124035219724963,0.15231457484544209,-0.005155560414225596,0.12505892939646862,-2.43776456369815,0.17396157407977653,-0.001993822988150487,0.1186838334529377,-2.332030674267953,0.2174497411182668,0.0010856703122363225,0.0867671870094257,-2.456195546487736,0.19459602317079047,-0.0017991603146417497,0.1019705952007382,-2.5158182931292883,0.15962829376194174,-0.006594528370423543,0.12000270416486444,-2.541042330460439,0.15153755276105446,0.003530984904688932,0.12281146198572528
-2.5093572304755876,0.3475100047460849,-0.002654381826296223,-0.16924605231816853,-2.4342853322165543,0.36911203539839776,0.0003798536809082672,-0.17462746025469567,-2.327681679445588,0.4125561133961933,0.0028210140524248363,-0.20557301192239866,-2.45230362602432,0.3897437124539942,0.0002402515893730147,-0.1912794178047727,-2.5126257272540493,-0.035398557087516165,-0.004194474287126254,0.4105978422063037,-2.5380115794052185,0.3466087389090277,0.005987214144403438,-0.16875538574395688
-2.502407030380666,0.15242614746316036,-0.006039302872659594,0.12259831538327082,-2.4269030915085863,0.1739846498828591,-0.0031126955241856467,0.11817527388208905,-2.319430557177664,0.2173939348733395,-0.001290446186023136,0.08799846805095074,-2.44450875177524,0.1946183250752262,-0.003585336766722439,0.1014792887828766,-2.5133336983957997,0.15978260716405215,0.004017482556999819,0.1165954994573869,-2.5310794046270373,0.1514016026842371,0.002612106429524301,0.12581030089729867
-2.4993585074314026,-0.04260876148263543,-0.0035873365649941773,0.41336979940956853,-2.423423398510929,0.3691510606520869,-0.0007491900465438653,-0.17548805507225354,-2.3150826784801968,0.4125343594325441,0.000469523174995879,-0.2050913161428912,-2.440616385273735,0.3897914752329725,-0.001555750991064907,-0.19233264154645616,-2.5101380462525187,0.3548467653407435,0.0063493925461475574,-0.1748172398404303,-2.5280513725733527,0.3464860355860024,0.005128312447470274,-0.1660473917285014
-2.5002106826610553,0.1525638551388763,0.004680059423197194,0.11955808354218073,-2.416040377297888,0.17403983941398915,-0.004258951147988937,0.11695843279696032,-2.3068319912915465,0.21740569697973747,-0.0036323031478619453,0.08773968508231683,-2.432820555769076,0.19469181412900669,-0.005402403821994029,0.0998591053439698,-2.503041110945704,0.1596345221393381,0.002853047749338951,0.11986193139254088,-2.5211216518616326,0.15129105171998444,0.0018073646129002454,0.12824895116895235
-2.497159405558278,0.347618441099987,0.007071221094040809,-0.17164465875371765,-2.4125595805096074,0.3692225536000292,-0.00191978249204973,-0.17706511107291034,-2.3024838773519516,0.022335998881399616,-0.001877509446215609,0.3792744071972085,-2.4289267194864954,-0.00035229625489194283,-0.003405221715114634,0.3908327025193337,-2.499848420502917,0.3547154805004632,0.005250286377189768,-0.17191952029769153,-2.518095830827233,0.34638706511333217,0.004372343636279292,-0.16386322604367004
